@RELATION train

@ATTRIBUTE	age	REAL
@ATTRIBUTE	city_group	{Big_Cities,Other}
@ATTRIBUTE	type	{DT,FC,IL,MB}
@ATTRIBUTE	p1	REAL
@ATTRIBUTE	p2	REAL
@ATTRIBUTE	p3	REAL
@ATTRIBUTE	p4	REAL
@ATTRIBUTE	p5	REAL
@ATTRIBUTE	p6	REAL
@ATTRIBUTE	p7	REAL
@ATTRIBUTE	p8	REAL
@ATTRIBUTE	p9	REAL
@ATTRIBUTE	p10	REAL
@ATTRIBUTE	p11	REAL
@ATTRIBUTE	p12	REAL
@ATTRIBUTE	p13	REAL
@ATTRIBUTE	p14	REAL
@ATTRIBUTE	p15	REAL
@ATTRIBUTE	p16	REAL
@ATTRIBUTE	p17	REAL
@ATTRIBUTE	p18	REAL
@ATTRIBUTE	p19	REAL
@ATTRIBUTE	p20	REAL
@ATTRIBUTE	p21	REAL
@ATTRIBUTE	p22	REAL
@ATTRIBUTE	p23	REAL
@ATTRIBUTE	p24	REAL
@ATTRIBUTE	p25	REAL
@ATTRIBUTE	p26	REAL
@ATTRIBUTE	p27	REAL
@ATTRIBUTE	p28	REAL
@ATTRIBUTE	p29	REAL
@ATTRIBUTE	p30	REAL
@ATTRIBUTE	p31	REAL
@ATTRIBUTE	p32	REAL
@ATTRIBUTE	p33	REAL
@ATTRIBUTE	p34	REAL
@ATTRIBUTE	p35	REAL
@ATTRIBUTE	p36	REAL
@ATTRIBUTE	p37	REAL
@ATTRIBUTE	revenue	REAL

@DATA
0.845098040014,Big_Cities,FC,1.11394335231,0.929418925714,0.845098040014,0.845098040014,0.47712125472,0.954242509439,1.04139268516,1.04139268516,1.04139268516,1.04139268516,0.698970004336,1.04139268516,0.929418925714,0.0,0.0,0.0,0.0,0.0,1.20411998266,0.602059991328,0.602059991328,0.602059991328,0.778151250384,0.0,0.0,0.0,0.0,0.929418925714,0.929418925714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8630682.0
0.698970004336,Big_Cities,IL,0.602059991328,0.778151250384,0.698970004336,0.778151250384,0.602059991328,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.301029995664,0.301029995664,0.47712125472,0.301029995664,0.301029995664,0.778151250384,0.778151250384,0.301029995664,0.602059991328,0.47712125472,0.47712125472,0.47712125472,0.47712125472,0.301029995664,0.602059991328,0.602059991328,0.778151250384,0.47712125472,0.602059991328,0.47712125472,0.47712125472,0.47712125472,0.602059991328,0.602059991328,2156098.0
0.602059991328,Other,IL,0.47712125472,0.47712125472,0.698970004336,0.698970004336,0.47712125472,0.47712125472,0.698970004336,0.698970004336,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.778151250384,0.698970004336,0.47712125472,0.301029995664,0.47712125472,0.0,0.0,0.0,0.0,0.301029995664,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273041.0
0.301029995664,Other,FC,0.47712125472,0.602059991328,0.698970004336,0.698970004336,0.47712125472,0.301029995664,0.301029995664,0.698970004336,0.698970004336,0.778151250384,0.602059991328,0.698970004336,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.0,0.0,0.0,0.0,0.301029995664,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763231.0
0.301029995664,Other,FC,0.602059991328,0.698970004336,0.698970004336,0.602059991328,0.301029995664,0.47712125472,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.47712125472,0.698970004336,0.47712125472,0.301029995664,0.301029995664,0.0,0.0,0.0,0.0,0.602059991328,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5595267.0
1.20411998266,Other,IL,0.47712125472,0.698970004336,0.778151250384,0.698970004336,0.301029995664,0.301029995664,0.602059991328,0.698970004336,0.698970004336,0.698970004336,0.698970004336,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.301029995664,0.47712125472,0.47712125472,0.301029995664,0.301029995664,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4651866.0
0.845098040014,Big_Cities,FC,0.47712125472,0.698970004336,0.698970004336,0.698970004336,0.301029995664,0.698970004336,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.301029995664,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.0,0.0,0.0,0.0,0.602059991328,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6941173.0
0.301029995664,Big_Cities,IL,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.47712125472,0.47712125472,0.778151250384,0.698970004336,0.698970004336,0.698970004336,0.778151250384,0.602059991328,0.698970004336,0.0,0.0,0.0,0.0,0.0,0.698970004336,0.778151250384,0.47712125472,0.47712125472,0.47712125472,0.0,0.0,0.0,0.0,0.602059991328,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390534.0
0.845098040014,Other,FC,0.47712125472,0.602059991328,0.698970004336,0.602059991328,0.301029995664,0.698970004336,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.301029995664,0.47712125472,0.301029995664,0.301029995664,0.301029995664,0.0,0.0,0.0,0.0,0.602059991328,0.47712125472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258837.0
0.47712125472,Big_Cities,FC,0.602059991328,0.698970004336,0.698970004336,0.778151250384,0.47712125472,0.47712125472,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.301029995664,0.602059991328,0.301029995664,0.602059991328,0.301029995664,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004429.0
0.903089986992,Big_Cities,FC,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.301029995664,0.602059991328,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.602059991328,0.602059991328,0.301029995664,0.602059991328,0.301029995664,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600467.0
0.47712125472,Big_Cities,IL,1.11394335231,0.929418925714,0.845098040014,0.845098040014,0.47712125472,0.845098040014,1.04139268516,0.954242509439,1.04139268516,1.04139268516,0.845098040014,1.04139268516,0.929418925714,0.845098040014,0.698970004336,1.0,0.602059991328,1.11394335231,1.04139268516,1.20411998266,0.845098040014,0.602059991328,1.04139268516,0.698970004336,0.698970004336,0.778151250384,0.54406804435,0.778151250384,0.929418925714,1.04139268516,1.20411998266,1.32221929473,0.698970004336,1.27875360095,1.11394335231,1.11394335231,0.47712125472,3164972.0
0.845098040014,Big_Cities,FC,1.11394335231,0.929418925714,0.845098040014,0.845098040014,0.698970004336,0.845098040014,1.04139268516,0.954242509439,0.954242509439,0.954242509439,0.845098040014,0.954242509439,0.845098040014,0.0,0.0,0.0,0.0,0.0,1.20411998266,1.11394335231,0.602059991328,0.47712125472,0.778151250384,0.0,0.0,0.0,0.0,0.929418925714,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4350573.0
0.698970004336,Other,FC,0.47712125472,0.698970004336,0.698970004336,0.698970004336,0.47712125472,0.602059991328,0.778151250384,0.778151250384,0.778151250384,0.698970004336,0.47712125472,0.778151250384,0.698970004336,0.698970004336,0.301029995664,0.47712125472,0.47712125472,0.698970004336,0.602059991328,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.602059991328,0.602059991328,0.602059991328,0.301029995664,0.47712125472,0.602059991328,0.301029995664,0.301029995664,0.602059991328,0.47712125472,0.602059991328,0.301029995664,0.602059991328,0.602059991328,5286212.0
0.301029995664,Other,FC,0.47712125472,0.47712125472,0.698970004336,0.698970004336,0.602059991328,0.301029995664,0.698970004336,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.47712125472,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.0,0.0,0.0,0.0,0.301029995664,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619683.0
1.23044892138,Big_Cities,IL,1.11394335231,0.929418925714,0.845098040014,0.845098040014,0.47712125472,0.954242509439,1.04139268516,1.04139268516,1.04139268516,1.04139268516,0.698970004336,1.04139268516,0.929418925714,1.20411998266,1.04139268516,1.20411998266,1.20411998266,1.11394335231,1.04139268516,1.0,0.845098040014,0.602059991328,0.778151250384,1.04139268516,1.04139268516,1.1303337685,0.778151250384,0.778151250384,0.929418925714,1.32221929473,1.20411998266,1.41497334797,0.698970004336,1.39794000867,1.20411998266,1.32221929473,0.845098040014,2551252.0
0.301029995664,Big_Cities,FC,0.602059991328,0.778151250384,0.698970004336,0.602059991328,0.301029995664,0.47712125472,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.301029995664,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.0,0.0,0.0,0.0,0.301029995664,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756069.0
0.698970004336,Other,FC,0.47712125472,0.47712125472,0.698970004336,0.602059991328,0.301029995664,0.301029995664,0.301029995664,0.698970004336,0.778151250384,0.778151250384,0.602059991328,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.698970004336,0.602059991328,0.301029995664,0.301029995664,0.47712125472,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882131.0
0.602059991328,Big_Cities,FC,0.698970004336,0.778151250384,0.698970004336,0.778151250384,0.47712125472,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.698970004336,0.602059991328,0.602059991328,0.698970004336,0.0,0.0,0.0,0.0,0.0,0.778151250384,0.778151250384,0.602059991328,0.778151250384,0.602059991328,0.0,0.0,0.0,0.0,0.778151250384,0.301029995664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4052733.0
0.698970004336,Big_Cities,IL,0.47712125472,0.698970004336,0.602059991328,0.698970004336,0.47712125472,0.602059991328,0.778151250384,0.778151250384,0.778151250384,0.698970004336,0.301029995664,0.778151250384,0.698970004336,0.47712125472,0.47712125472,0.47712125472,0.301029995664,0.698970004336,0.47712125472,0.301029995664,0.301029995664,0.47712125472,0.301029995664,0.778151250384,0.602059991328,0.778151250384,0.778151250384,0.47712125472,0.602059991328,0.778151250384,0.778151250384,0.778151250384,0.698970004336,0.698970004336,0.698970004336,0.602059991328,0.698970004336,3836721.0
0.602059991328,Other,IL,0.47712125472,0.47712125472,0.698970004336,0.778151250384,0.698970004336,0.47712125472,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.301029995664,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.602059991328,0.301029995664,0.301029995664,0.47712125472,0.301029995664,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452382.0
0.954242509439,Big_Cities,FC,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.301029995664,0.698970004336,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.602059991328,0.778151250384,0.301029995664,0.698970004336,0.47712125472,0.0,0.0,0.0,0.0,0.602059991328,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3982767.0
0.954242509439,Big_Cities,IL,1.11394335231,0.929418925714,0.845098040014,0.845098040014,0.47712125472,1.04139268516,1.04139268516,1.04139268516,1.04139268516,1.04139268516,0.698970004336,1.04139268516,0.929418925714,1.0,0.954242509439,1.11394335231,0.602059991328,1.11394335231,1.04139268516,1.0,0.845098040014,0.602059991328,0.778151250384,0.954242509439,0.954242509439,1.04139268516,1.04139268516,1.04139268516,0.929418925714,0.778151250384,0.845098040014,1.04139268516,0.845098040014,1.27875360095,1.11394335231,1.11394335231,0.845098040014,4136425.0
0.778151250384,Big_Cities,IL,0.602059991328,0.778151250384,0.698970004336,0.698970004336,0.47712125472,0.47712125472,0.778151250384,0.602059991328,0.698970004336,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.602059991328,0.47712125472,0.602059991328,0.301029995664,0.698970004336,0.698970004336,0.778151250384,0.778151250384,0.602059991328,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.602059991328,0.778151250384,0.301029995664,0.698970004336,0.602059991328,0.602059991328,0.47712125472,0.602059991328,0.698970004336,0.602059991328,0.301029995664,2525375.0
0.602059991328,Big_Cities,FC,0.698970004336,0.778151250384,0.698970004336,0.778151250384,0.47712125472,0.47712125472,0.778151250384,0.602059991328,0.698970004336,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347767.0
0.602059991328,Big_Cities,IL,1.11394335231,0.929418925714,0.845098040014,0.845098040014,0.47712125472,0.954242509439,1.04139268516,0.954242509439,0.954242509439,0.954242509439,0.954242509439,0.954242509439,0.845098040014,1.11394335231,1.04139268516,1.11394335231,1.0,1.0,1.32221929473,1.20411998266,0.845098040014,0.698970004336,1.41497334797,1.04139268516,0.954242509439,1.04139268516,0.54406804435,1.1303337685,0.54406804435,1.32221929473,1.0,1.20411998266,0.698970004336,1.11394335231,1.11394335231,1.11394335231,0.698970004336,5500818.0
1.0,Big_Cities,FC,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.301029995664,0.698970004336,0.778151250384,0.602059991328,0.698970004336,0.698970004336,0.778151250384,0.602059991328,0.698970004336,0.0,0.0,0.0,0.0,0.0,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.698970004336,0.0,0.0,0.0,0.0,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16549064.0
0.845098040014,Big_Cities,FC,0.47712125472,0.47712125472,0.698970004336,0.698970004336,0.47712125472,0.47712125472,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.602059991328,0.698970004336,0.301029995664,0.47712125472,0.301029995664,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4590423.0
0.301029995664,Big_Cities,FC,0.602059991328,0.778151250384,0.602059991328,0.778151250384,0.602059991328,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.0,0.0,0.0,0.0,0.0,0.778151250384,0.778151250384,0.301029995664,0.602059991328,0.301029995664,0.0,0.0,0.0,0.0,0.602059991328,0.47712125472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904842.0
0.47712125472,Big_Cities,IL,1.0,0.929418925714,0.845098040014,0.929418925714,0.954242509439,0.845098040014,1.04139268516,1.04139268516,0.954242509439,0.954242509439,0.698970004336,0.845098040014,0.845098040014,0.602059991328,0.47712125472,1.0,0.602059991328,1.11394335231,1.41497334797,1.11394335231,0.845098040014,0.47712125472,1.04139268516,0.698970004336,0.698970004336,0.778151250384,0.54406804435,0.929418925714,0.54406804435,1.32221929473,1.0,1.32221929473,0.698970004336,1.27875360095,1.11394335231,1.11394335231,0.47712125472,3871344.0
0.698970004336,Other,IL,0.698970004336,0.778151250384,0.698970004336,0.602059991328,0.301029995664,0.602059991328,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.301029995664,0.778151250384,0.778151250384,0.47712125472,0.47712125472,0.698970004336,0.47712125472,0.698970004336,0.602059991328,0.602059991328,0.301029995664,0.698970004336,0.698970004336,0.602059991328,0.602059991328,0.602059991328,0.47712125472,0.47712125472,0.602059991328,0.698970004336,0.778151250384,0.778151250384,0.602059991328,0.602059991328,0.698970004336,0.698970004336,0.602059991328,6313221.0
0.778151250384,Big_Cities,FC,0.698970004336,0.778151250384,0.698970004336,0.778151250384,0.301029995664,0.602059991328,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.602059991328,0.778151250384,0.47712125472,0.778151250384,0.602059991328,0.0,0.0,0.0,0.0,0.778151250384,0.301029995664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727364.0
1.0,Big_Cities,FC,0.47712125472,0.698970004336,0.698970004336,0.698970004336,0.301029995664,0.602059991328,0.778151250384,0.698970004336,0.778151250384,0.778151250384,0.602059991328,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.47712125472,0.698970004336,0.47712125472,0.47712125472,0.301029995664,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066618.0
0.698970004336,Other,FC,0.47712125472,0.47712125472,0.698970004336,0.602059991328,0.47712125472,0.301029995664,0.778151250384,0.698970004336,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.778151250384,0.698970004336,0.47712125472,0.47712125472,0.47712125472,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807496.0
1.23044892138,Big_Cities,IL,0.47712125472,0.698970004336,0.698970004336,0.698970004336,0.47712125472,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.698970004336,0.602059991328,0.778151250384,0.698970004336,0.698970004336,0.698970004336,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.698970004336,0.301029995664,0.47712125472,0.301029995664,0.778151250384,0.778151250384,0.778151250384,0.301029995664,0.47712125472,0.602059991328,0.778151250384,0.778151250384,0.778151250384,0.602059991328,0.698970004336,0.698970004336,0.778151250384,0.602059991328,5966193.0
0.778151250384,Big_Cities,IL,0.698970004336,0.698970004336,0.778151250384,0.602059991328,0.301029995664,0.602059991328,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.602059991328,0.47712125472,0.698970004336,0.301029995664,0.698970004336,0.301029995664,0.602059991328,0.47712125472,0.47712125472,0.602059991328,0.602059991328,0.47712125472,0.602059991328,0.778151250384,0.47712125472,0.602059991328,0.698970004336,0.602059991328,0.602059991328,0.47712125472,0.698970004336,0.698970004336,0.602059991328,0.301029995664,4250553.0
1.17609125906,Big_Cities,FC,0.602059991328,0.778151250384,0.698970004336,0.698970004336,0.47712125472,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.698970004336,0.602059991328,0.778151250384,0.698970004336,0.0,0.0,0.0,0.0,0.0,0.301029995664,0.698970004336,0.301029995664,0.301029995664,0.301029995664,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7495092.0
0.602059991328,Other,FC,0.602059991328,0.602059991328,0.698970004336,0.698970004336,0.47712125472,0.47712125472,0.778151250384,0.698970004336,0.778151250384,0.778151250384,0.602059991328,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.602059991328,0.778151250384,0.301029995664,0.602059991328,0.47712125472,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351383.0
0.845098040014,Big_Cities,FC,0.778151250384,0.778151250384,0.698970004336,0.698970004336,0.301029995664,0.602059991328,0.778151250384,0.778151250384,0.698970004336,0.698970004336,0.47712125472,0.698970004336,0.698970004336,0.0,0.0,0.0,0.0,0.0,0.778151250384,0.778151250384,0.602059991328,0.698970004336,0.47712125472,0.0,0.0,0.0,0.0,0.778151250384,0.47712125472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5906596.0
0.301029995664,Other,FC,0.301029995664,0.47712125472,0.778151250384,0.698970004336,0.301029995664,0.47712125472,0.301029995664,0.698970004336,0.778151250384,0.778151250384,0.602059991328,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.0,0.0,0.0,0.0,0.301029995664,0.47712125472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025297.0
0.778151250384,Big_Cities,IL,0.301029995664,0.301029995664,0.698970004336,0.602059991328,0.301029995664,0.47712125472,0.301029995664,0.778151250384,0.778151250384,0.778151250384,0.301029995664,0.778151250384,0.778151250384,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.47712125472,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.778151250384,0.301029995664,0.602059991328,0.778151250384,0.698970004336,0.698970004336,0.602059991328,0.602059991328,0.698970004336,0.47712125472,0.602059991328,2364478.0
0.301029995664,Big_Cities,FC,1.11394335231,0.929418925714,0.845098040014,0.845098040014,0.47712125472,0.954242509439,1.04139268516,1.04139268516,0.954242509439,0.954242509439,0.698970004336,0.954242509439,0.845098040014,0.0,0.0,0.0,0.0,0.0,1.20411998266,1.0,0.602059991328,0.602059991328,0.778151250384,0.0,0.0,0.0,0.0,0.778151250384,0.929418925714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3426169.0
0.903089986992,Other,IL,0.602059991328,0.778151250384,0.698970004336,0.698970004336,0.301029995664,0.47712125472,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.301029995664,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.602059991328,0.47712125472,0.301029995664,0.47712125472,0.47712125472,0.0,0.0,0.0,0.0,0.301029995664,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083447.0
1.11394335231,Big_Cities,FC,1.11394335231,0.929418925714,0.929418925714,0.845098040014,0.47712125472,1.04139268516,1.04139268516,0.954242509439,0.954242509439,1.04139268516,0.954242509439,0.954242509439,0.929418925714,0.0,0.0,0.0,0.0,0.0,1.41497334797,1.20411998266,0.845098040014,0.602059991328,1.41497334797,0.0,0.0,0.0,0.0,1.04139268516,0.929418925714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6782425.0
0.47712125472,Other,IL,0.602059991328,0.698970004336,0.698970004336,0.698970004336,0.301029995664,0.47712125472,0.778151250384,0.698970004336,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.778151250384,0.778151250384,0.778151250384,0.602059991328,0.47712125472,0.698970004336,0.602059991328,0.778151250384,0.301029995664,0.602059991328,0.301029995664,0.47712125472,0.47712125472,0.47712125472,0.301029995664,0.47712125472,0.47712125472,0.602059991328,0.301029995664,0.698970004336,0.602059991328,0.698970004336,0.778151250384,0.778151250384,0.602059991328,3410878.0
0.602059991328,Other,FC,0.47712125472,0.602059991328,0.698970004336,0.698970004336,0.47712125472,0.47712125472,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.301029995664,0.778151250384,0.778151250384,0.602059991328,0.47712125472,0.698970004336,0.301029995664,0.602059991328,0.602059991328,0.47712125472,0.301029995664,0.47712125472,0.301029995664,0.778151250384,0.301029995664,0.47712125472,0.778151250384,0.301029995664,0.602059991328,0.698970004336,0.698970004336,0.602059991328,0.698970004336,0.698970004336,0.698970004336,0.602059991328,0.778151250384,3753720.0
0.47712125472,Other,FC,0.47712125472,0.698970004336,0.698970004336,0.698970004336,0.47712125472,0.47712125472,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.301029995664,0.0,0.0,0.0,0.0,0.301029995664,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270499.0
0.602059991328,Other,FC,0.698970004336,0.778151250384,0.47712125472,0.698970004336,0.47712125472,0.47712125472,0.778151250384,0.698970004336,0.698970004336,0.698970004336,0.602059991328,0.698970004336,0.698970004336,0.0,0.0,0.0,0.0,0.0,0.602059991328,0.47712125472,0.301029995664,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.47712125472,0.47712125472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6412623.0
0.778151250384,Big_Cities,FC,0.602059991328,0.778151250384,0.698970004336,0.698970004336,0.301029995664,0.698970004336,0.778151250384,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.778151250384,0.698970004336,0.0,0.0,0.0,0.0,0.0,0.698970004336,0.778151250384,0.47712125472,0.698970004336,0.778151250384,0.0,0.0,0.0,0.0,0.778151250384,0.301029995664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6694797.0
0.602059991328,Other,FC,0.602059991328,0.698970004336,0.698970004336,0.698970004336,0.301029995664,0.47712125472,0.778151250384,0.47712125472,0.698970004336,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.602059991328,0.778151250384,0.301029995664,0.602059991328,0.301029995664,0.0,0.0,0.0,0.0,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2344689.0
1.20411998266,Big_Cities,IL,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.47712125472,0.698970004336,0.778151250384,0.698970004336,0.698970004336,0.698970004336,0.778151250384,0.602059991328,0.698970004336,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.602059991328,0.301029995664,0.778151250384,0.778151250384,0.778151250384,0.301029995664,0.778151250384,0.301029995664,0.778151250384,0.778151250384,0.698970004336,0.47712125472,0.778151250384,0.778151250384,0.778151250384,0.602059991328,13575224.0
0.903089986992,Big_Cities,FC,0.602059991328,0.778151250384,0.698970004336,0.698970004336,0.47712125472,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.47712125472,0.778151250384,0.778151250384,0.0,0.0,0.0,0.0,0.0,0.698970004336,0.778151250384,0.47712125472,0.47712125472,0.301029995664,0.0,0.0,0.0,0.0,0.698970004336,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9652350.0
0.47712125472,Other,IL,0.602059991328,0.698970004336,0.778151250384,0.698970004336,0.47712125472,0.47712125472,0.778151250384,0.698970004336,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.778151250384,0.698970004336,0.47712125472,0.778151250384,0.301029995664,0.301029995664,0.301029995664,0.0,0.47712125472,0.602059991328,0.778151250384,0.778151250384,0.778151250384,0.778151250384,0.698970004336,0.778151250384,0.778151250384,0.698970004336,4758476.0
1.04139268516,Other,FC,0.698970004336,0.778151250384,0.47712125472,0.778151250384,0.47712125472,0.47712125472,0.778151250384,0.698970004336,0.698970004336,0.698970004336,0.602059991328,0.698970004336,0.698970004336,0.0,0.0,0.0,0.0,0.0,0.698970004336,0.698970004336,0.301029995664,0.47712125472,0.602059991328,0.0,0.0,0.0,0.0,0.301029995664,0.602059991328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738052.0
